# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34     0.07097     0.12292     0.00000    3.768433197    3.605894644   -0.162538553
     1      34     0.07806     0.13521     0.00000    3.835858379    3.674285064   -0.161573315
     1      34     0.08516     0.14750     0.00000    3.907061579    3.745492303   -0.161569276
     1      34     0.09226     0.15979     0.00000    3.981240562    3.819676098   -0.161564464
     1      34     0.09935     0.17208     0.00000    4.057622627    3.896358135   -0.161264492
     1      34     0.10645     0.18437     0.00000    4.135445369    3.977847276   -0.157598093
     1      34     0.11354     0.19667     0.00000    4.213953334    4.065945208   -0.148008125
     1      34     0.12064     0.20896     0.00000    4.292399713    4.158115660   -0.134284053
     1      34     0.12774     0.22125     0.00000    4.370051395    4.251177426   -0.118873968
     1      34     0.13483     0.23354     0.00000    4.446196041    4.343002573   -0.103193468
     1      34     0.14193     0.24583     0.00000    4.520151392    4.431927839   -0.088223552
     1      34     0.14903     0.25812     0.00000    4.591275710    4.515739311   -0.075536399
     1      34     0.15612     0.27041     0.00000    4.658981256    4.591421381   -0.067559875
     1      34     0.16322     0.28271     0.00000    4.722750334    4.657528324   -0.065222011
     1      34     0.17032     0.29500     0.00000    4.782151687    4.716969360   -0.065182327
     1      34     0.17741     0.30729     0.00000    4.836860491    4.771677060   -0.065183431
     1      34     0.18451     0.31958     0.00000    4.886677077    4.821599459   -0.065077619
     1      34     0.19161     0.33187     0.00000    4.931544534    4.867964175   -0.063580359
     1      34     0.19870     0.34416     0.00000    4.971562964    4.912971714   -0.058591250
     1      34     0.20580     0.35646     0.00000    5.006997081    4.956361672   -0.050635409
     1      34     0.21290     0.36875     0.00000    5.038275451    4.997000590   -0.041274861
     1      34     0.21999     0.38104     0.00000    5.065978328    5.034415480   -0.031562848
     1      34     0.22709     0.39333     0.00000    5.090812907    5.068653410   -0.022159497
     1      34     0.23419     0.40562     0.00000    5.119787319    5.107987975   -0.011799344
     1      34     0.24128     0.41791     0.00000    5.148980180    5.143448888   -0.005531291
     1      34     0.24838     0.43021     0.00000    5.177926533    5.174849552   -0.003076980
     1      34     0.25548     0.44250     0.00000    5.207164528    5.204343682   -0.002820845
     1      34     0.26257     0.45479     0.00000    5.237056207    5.234249407   -0.002806800
     1      34     0.26967     0.46708     0.00000    5.267751493    5.264912819   -0.002838674
     1      34     0.27677     0.47937     0.00000    5.299173312    5.296540404   -0.002632908
     1      34     0.28386     0.49166     0.00000    5.331024949    5.329809695   -0.001215254
     1      34     0.29096     0.50395     0.00000    5.362815810    5.364483489    0.001667679
     1      34     0.29805     0.51625     0.00000    5.393899618    5.399412441    0.005512823
     1      34     0.30515     0.52854     0.00000    5.423517399    5.433350253    0.009832854
     1      34     0.31225     0.54083     0.00000    5.450841252    5.465145401    0.014304149
     1      34     0.31934     0.55312     0.00000    5.475014481    5.493565715    0.018551234
     1      34     0.32644     0.56541     0.00000    5.495187756    5.517096389    0.021908633
     1      34     0.33354     0.57770     0.00000    5.510551086    5.534178610    0.023627524
     1      34     0.34063     0.59000     0.00000    5.520363061    5.544324862    0.023961801
     1      34     0.34773     0.60229     0.00000    5.523978210    5.547973685    0.023995475
     1      34     0.35374     0.59191     0.00000    5.521382697    5.545357231    0.023974534
     1      34     0.35976     0.58154     0.00000    5.513734727    5.537650243    0.023915515
     1      34     0.36577     0.57117     0.00000    5.500888107    5.524673795    0.023785688
     1      34     0.37178     0.56079     0.00000    5.482786175    5.506209237    0.023423062
     1      34     0.37780     0.55042     0.00000    5.459465863    5.482067820    0.022601958
     1      34     0.38381     0.54004     0.00000    5.431059471    5.452236710    0.021177239
     1      34     0.38982     0.52967     0.00000    5.397792892    5.416908356    0.019115464
     1      34     0.39584     0.51930     0.00000    5.359981728    5.376428645    0.016446917
     1      34     0.40185     0.50892     0.00000    5.318024565    5.331260159    0.013235594
     1      34     0.40786     0.49855     0.00000    5.272394426    5.281948017    0.009553591
     1      34     0.41388     0.48817     0.00000    5.223628914    5.229147318    0.005518404
     1      34     0.41989     0.47780     0.00000    5.172319376    5.173671681    0.001352305
     1      34     0.42590     0.46743     0.00000    5.119099923    5.116536530   -0.002563393
     1      34     0.43192     0.45705     0.00000    5.064637151    5.058897572   -0.005739579
     1      34     0.43793     0.44668     0.00000    5.009622030    5.001772463   -0.007849567
     1      34     0.44394     0.43631     0.00000    4.954764451    4.945672301   -0.009092150
     1      34     0.44996     0.42593     0.00000    4.900796342    4.890724418   -0.010071924
     1      34     0.45597     0.41556     0.00000    4.848492786    4.837401837   -0.011090948
     1      34     0.46198     0.40518     0.00000    4.798749455    4.792939043   -0.005810412
     1      34     0.46800     0.39481     0.00000    4.752871828    4.747192844   -0.005678984
     1      34     0.47401     0.38444     0.00000    4.730704952    4.717241008   -0.013463944
     1      34     0.48002     0.37406     0.00000    4.737322081    4.721024454   -0.016297627
     1      34     0.48604     0.36369     0.00000    4.767889762    4.748873682   -0.019016080
     1      34     0.49205     0.35331     0.00000    4.808709586    4.786420800   -0.022288785
     1      34     0.49806     0.34294     0.00000    4.849168059    4.822197394   -0.026970665
     1      34     0.50408     0.33257     0.00000    4.883830353    4.850194970   -0.033635382
     1      34     0.51009     0.32219     0.00000    4.909659389    4.867717572   -0.041941818
     1      34     0.51610     0.31182     0.00000    4.924772056    4.874301581   -0.050470474
     1      34     0.52212     0.30145     0.00000    4.928072052    4.876036088   -0.052035964
     1      34     0.51146     0.29529     0.00000    4.927318527    4.869149778   -0.058168749
     1      34     0.50081     0.28914     0.00000    4.925054411    4.867043827   -0.058010584
     1      34     0.49015     0.28299     0.00000    4.921268598    4.864311160   -0.056957438
     1      34     0.47950     0.27684     0.00000    4.915942524    4.860121809   -0.055820715
     1      34     0.46884     0.27069     0.00000    4.909050677    4.854162878   -0.054887799
     1      34     0.45819     0.26453     0.00000    4.900560932    4.847712158   -0.052848773
     1      34     0.44753     0.25838     0.00000    4.890434834    4.839911523   -0.050523311
     1      34     0.43687     0.25223     0.00000    4.878628118    4.828641675   -0.049986443
     1      34     0.42622     0.24608     0.00000    4.865092258    4.814489667   -0.050602592
     1      34     0.41556     0.23993     0.00000    4.849774770    4.799654736   -0.050120034
     1      34     0.40491     0.23377     0.00000    4.832620632    4.782895211   -0.049725421
     1      34     0.39425     0.22762     0.00000    4.813573686    4.762870287   -0.050703399
     1      34     0.38360     0.22147     0.00000    4.792577884    4.741477709   -0.051100175
     1      34     0.37294     0.21532     0.00000    4.769579066    4.718537693   -0.051041373
     1      34     0.36229     0.20917     0.00000    4.744526515    4.692945861   -0.051580654
     1      34     0.35163     0.20301     0.00000    4.717375003    4.663438249   -0.053936754
     1      34     0.34098     0.19686     0.00000    4.688086838    4.625065128   -0.063021710
     1      34     0.33032     0.19071     0.00000    4.656633586    4.580990922   -0.075642664
     1      34     0.31966     0.18456     0.00000    4.622998834    4.531877025   -0.091121809
     1      34     0.30901     0.17841     0.00000    4.587179883    4.479734523   -0.107445361
     1      34     0.29835     0.17225     0.00000    4.549190402    4.426335995   -0.122854407
     1      34     0.28770     0.16610     0.00000    4.509062162    4.373134523   -0.135927639
     1      34     0.27704     0.15995     0.00000    4.466847258    4.321242110   -0.145605148
     1      34     0.26639     0.15380     0.00000    4.422620199    4.271188436   -0.151431763
     1      34     0.25573     0.14765     0.00000    4.376479620    4.222674322   -0.153805298
     1      34     0.24508     0.14149     0.00000    4.328549899    4.173949881   -0.154600018
     1      34     0.23442     0.13534     0.00000    4.278982727    4.124160189   -0.154822538
     1      34     0.22376     0.12919     0.00000    4.227957860    4.072968066   -0.154989794
     1      34     0.21311     0.12304     0.00000    4.175684548    4.020397469   -0.155287078
     1      34     0.20245     0.11689     0.00000    4.122401941    3.967123505   -0.155278436
     1      34     0.19180     0.11073     0.00000    4.068380136    3.912999055   -0.155381081
     1      34     0.18114     0.10458     0.00000    4.013920071    3.858447878   -0.155472193
     1      34     0.17049     0.09843     0.00000    3.959354284    3.803792106   -0.155562178
     1      34     0.15983     0.09228     0.00000    3.905047742    3.749393084   -0.155654658
     1      34     0.14918     0.08613     0.00000    3.851399219    3.695669846   -0.155729373
     1      34     0.13852     0.07998     0.00000    3.798845634    3.643107490   -0.155738143
     1      34     0.12787     0.07382     0.00000    3.747871260    3.592236800   -0.155634460
     1      34     0.11721     0.06767     0.00000    3.699034088    3.543599794   -0.155434294
     1      34     0.10655     0.06152     0.00000    3.653045045    3.497684469   -0.155360576
     1      34     0.09590     0.05537     0.00000    3.611071992    3.454582722   -0.156489270
     1      34     0.08524     0.04922     0.00000    3.576476272    3.409936376   -0.166539896
     1      34     0.07459     0.04306     0.00000    3.563924458    3.352436445   -0.211488013
