# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      53     0.18400     0.10623     0.00000    6.040171715    5.895328183   -0.144843532
     1      53     0.17378     0.10033     0.00000    5.989630908    5.844328945   -0.145301963
     1      53     0.16356     0.09443     0.00000    5.939168315    5.793351078   -0.145817237
     1      53     0.15333     0.08853     0.00000    5.889260842    5.742847180   -0.146413662
     1      53     0.14311     0.08263     0.00000    5.840466372    5.693376828   -0.147089544
     1      53     0.13289     0.07672     0.00000    5.793448213    5.645637494   -0.147810719
     1      53     0.12267     0.07082     0.00000    5.749006552    5.600461861   -0.148544691
     1      53     0.11244     0.06492     0.00000    5.708126973    5.558810273   -0.149316700
     1      53     0.10222     0.05902     0.00000    5.672035702    5.521772299   -0.150263403
     1      53     0.09200     0.05312     0.00000    5.642233676    5.490579769   -0.151653907
     1      53     0.08178     0.04721     0.00000    5.620398716    5.465253403   -0.155145313
     1      53     0.07156     0.04131     0.00000    5.607953764    5.442392595   -0.165561169
     1      53     0.06133     0.03541     0.00000    5.605260414    5.428539337   -0.176721077
     1      53     0.05111     0.02951     0.00000    5.611073157    5.424072786   -0.187000371
     1      53     0.04089     0.02361     0.00000    5.622934272    5.429217012   -0.193717259
     1      53     0.03067     0.01771     0.00000    5.637887184    5.426325189   -0.211561995
     1      53     0.02044     0.01180     0.00000    5.652634596    5.371477236   -0.281157360
     1      53     0.01022     0.00590     0.00000    5.663583693    5.362916393   -0.300667299
     1      53     0.00000     0.00000     0.00000    5.667649626    5.366784374   -0.300865252
     1      54     0.00000     0.00000     0.00000    5.667649626    5.366784374   -0.300865252
     1      54     0.00681     0.01179     0.00000    5.662372796    5.361509656   -0.300863140
     1      54     0.01362     0.02358     0.00000    5.649191759    5.348948889   -0.300242870
     1      54     0.02042     0.03538     0.00000    5.634329683    5.339705430   -0.294624253
     1      54     0.02723     0.04717     0.00000    5.624528904    5.343722931   -0.280805972
     1      54     0.03404     0.05896     0.00000    5.625037056    5.365190444   -0.259846612
     1      54     0.04085     0.07075     0.00000    5.638760087    5.403862341   -0.234897745
     1      54     0.04766     0.08254     0.00000    5.665864387    5.456621019   -0.209243369
     1      54     0.05446     0.09433     0.00000    5.704567749    5.519065311   -0.185502438
     1      54     0.06127     0.10613     0.00000    5.752519098    5.585851340   -0.166667758
     1      54     0.06808     0.11792     0.00000    5.807584969    5.651315594   -0.156269375
     1      54     0.07489     0.12971     0.00000    5.868018854    5.714050817   -0.153968038
     1      54     0.08170     0.14150     0.00000    5.932395415    5.778494158   -0.153901257
     1      54     0.08850     0.15329     0.00000    5.999515158    5.845611652   -0.153903506
     1      54     0.09531     0.16509     0.00000    6.068329470    5.914640832   -0.153688638
     1      54     0.10212     0.17688     0.00000    6.137895776    5.987003652   -0.150892125
     1      54     0.10893     0.18867     0.00000    6.207346849    6.063687109   -0.143659740
     1      54     0.11574     0.20046     0.00000    6.275876282    6.142396043   -0.133480239
     1      54     0.12254     0.21225     0.00000    6.342730985    6.220468777   -0.122262208
     1      54     0.12935     0.22405     0.00000    6.407209228    6.296138882   -0.111070346
     1      54     0.13616     0.23584     0.00000    6.468663685    6.368060847   -0.100602839
     1      54     0.14297     0.24763     0.00000    6.526509535    6.434569647   -0.091939888
     1      54     0.14978     0.25942     0.00000    6.580236742    6.493533609   -0.086703132
     1      54     0.15658     0.27121     0.00000    6.629425548    6.544037050   -0.085388497
     1      54     0.16339     0.28300     0.00000    6.673764765    6.588224311   -0.085540454
     1      54     0.17020     0.29480     0.00000    6.713072992    6.627528675   -0.085544317
     1      54     0.17701     0.30659     0.00000    6.747318968    6.662092083   -0.085226884
     1      54     0.18382     0.31838     0.00000    6.776637508    6.693722631   -0.082914876
     1      54     0.19062     0.33017     0.00000    6.801341640    6.724860338   -0.076481302
     1      54     0.19743     0.34196     0.00000    6.821923935    6.754400016   -0.067523919
     1      54     0.20424     0.35376     0.00000    6.839046265    6.780536940   -0.058509325
     1      54     0.21105     0.36555     0.00000    6.853517678    6.802664041   -0.050853638
     1      54     0.21786     0.37734     0.00000    6.868975758    6.824335430   -0.044640328
     1      54     0.22466     0.38913     0.00000    6.904249957    6.863799506   -0.040450451
     1      54     0.23147     0.40092     0.00000    6.940348459    6.900827509   -0.039520950
     1      54     0.23828     0.41271     0.00000    6.977714148    6.937065128   -0.040649020
     1      54     0.24509     0.42451     0.00000    7.016609717    6.974855028   -0.041754689
     1      54     0.25190     0.43630     0.00000    7.057077882    7.015071761   -0.042006122
     1      54     0.25870     0.44809     0.00000    7.098918989    7.057510557   -0.041408432
     1      54     0.26551     0.45988     0.00000    7.141687212    7.101496046   -0.040191167
     1      54     0.27232     0.47167     0.00000    7.184710850    7.145094833   -0.039616017
     1      54     0.27913     0.48347     0.00000    7.227130287    7.185978615   -0.041151672
     1      54     0.28594     0.49526     0.00000    7.267959850    7.222837941   -0.045121909
     1      54     0.29275     0.50705     0.00000    7.306163021    7.254975893   -0.051187127
     1      54     0.29955     0.51884     0.00000    7.340738032    7.281877073   -0.058860959
     1      54     0.30636     0.53063     0.00000    7.370784106    7.303445529   -0.067338577
     1      54     0.31317     0.54242     0.00000    7.395516032    7.320569876   -0.074946156
     1      54     0.31998     0.55422     0.00000    7.414214639    7.334816487   -0.079398152
     1      54     0.32679     0.56601     0.00000    7.426151883    7.345601394   -0.080550489
     1      54     0.33359     0.57780     0.00000    7.430568680    7.349822361   -0.080746319
     1      54     0.33936     0.56785     0.00000    7.427369435    7.346743669   -0.080625766
     1      54     0.34513     0.55790     0.00000    7.417897625    7.337602727   -0.080294898
     1      54     0.35090     0.54794     0.00000    7.401930566    7.322242656   -0.079687910
     1      54     0.35667     0.53799     0.00000    7.379394359    7.300974583   -0.078419775
     1      54     0.36244     0.52804     0.00000    7.350371138    7.274392146   -0.075978992
     1      54     0.36821     0.51809     0.00000    7.315087067    7.242995847   -0.072091220
     1      54     0.37398     0.50814     0.00000    7.273894783    7.207110719   -0.066784064
     1      54     0.37974     0.49818     0.00000    7.227253765    7.166957231   -0.060296534
     1      54     0.38551     0.48823     0.00000    7.175707225    7.122768398   -0.052938827
     1      54     0.39128     0.47828     0.00000    7.119867061    7.074768763   -0.045098298
     1      54     0.39705     0.46833     0.00000    7.060395278    7.023140626   -0.037254652
     1      54     0.40282     0.45838     0.00000    6.997992173    6.967939814   -0.030052359
     1      54     0.40859     0.44842     0.00000    6.933385714    6.909082187   -0.024303526
     1      54     0.41436     0.43847     0.00000    6.867322282    6.846559016   -0.020763266
     1      54     0.42013     0.42852     0.00000    6.800558829    6.780944624   -0.019614205
     1      54     0.42590     0.41857     0.00000    6.733856134    6.713774722   -0.020081412
     1      54     0.43166     0.40861     0.00000    6.667971452    6.646982794   -0.020988657
     1      54     0.43743     0.39866     0.00000    6.603650687    6.581837763   -0.021812924
     1      54     0.44320     0.38871     0.00000    6.541627067    6.525327144   -0.016299923
     1      54     0.44897     0.37876     0.00000    6.482640631    6.468114695   -0.014525936
     1      54     0.45474     0.36881     0.00000    6.481755521    6.535565340    0.053809819
     1      54     0.46051     0.35885     0.00000    6.528355842    6.595251897    0.066896055
     1      54     0.46628     0.34890     0.00000    6.589164803    6.657529460    0.068364657
     1      54     0.47205     0.33895     0.00000    6.651996466    6.714552911    0.062556445
     1      54     0.47782     0.32900     0.00000    6.709735571    6.760208225    0.050472654
     1      54     0.48358     0.31905     0.00000    6.757163450    6.789384141    0.032220691
     1      54     0.48935     0.30909     0.00000    6.789170380    6.800795117    0.011624737
     1      54     0.49512     0.29914     0.00000    6.809847426    6.798610694   -0.011236732
     1      54     0.50089     0.28919     0.00000    6.809773825    6.797156811   -0.012617014
     1      54     0.49067     0.28329     0.00000    6.814136903    6.783897703   -0.030239199
     1      54     0.48045     0.27739     0.00000    6.816737683    6.784962849   -0.031774834
     1      54     0.47022     0.27148     0.00000    6.814743192    6.786632089   -0.028111102
     1      54     0.46000     0.26558     0.00000    6.810557978    6.786084248   -0.024473730
     1      54     0.44978     0.25968     0.00000    6.804748307    6.783210349   -0.021537958
     1      54     0.43956     0.25378     0.00000    6.797435377    6.781883893   -0.015551484
     1      54     0.42933     0.24788     0.00000    6.788633540    6.779784124   -0.008849415
     1      54     0.41911     0.24197     0.00000    6.778320787    6.770481990   -0.007838797
     1      54     0.40889     0.23607     0.00000    6.766458659    6.755015804   -0.011442855
     1      54     0.39867     0.23017     0.00000    6.752999382    6.744339397   -0.008659985
     1      54     0.38845     0.22427     0.00000    6.737889504    6.732209999   -0.005679505
