# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      29     0.29835     0.17225     0.00000    2.917670288    2.968251800    0.050581512
     1      29     0.28770     0.16610     0.00000    2.932124556    2.973071393    0.040946837
     1      29     0.27704     0.15995     0.00000    2.951480407    2.985447144    0.033966737
     1      29     0.26639     0.15380     0.00000    2.974244744    3.004054027    0.029809283
     1      29     0.25573     0.14765     0.00000    2.999677223    3.027863031    0.028185808
     1      29     0.24508     0.14149     0.00000    3.027323292    3.054989127    0.027665835
     1      29     0.23442     0.13534     0.00000    3.056829533    3.084592045    0.027762512
     1      29     0.22376     0.12919     0.00000    3.087858953    3.116034714    0.028175761
     1      29     0.21311     0.12304     0.00000    3.120016347    3.148989527    0.028973180
     1      29     0.20245     0.11689     0.00000    3.152656956    3.184458490    0.031801534
     1      29     0.19180     0.11073     0.00000    3.183812316    3.226144182    0.042331866
     1      29     0.18114     0.10458     0.00000    3.201500513    3.294852656    0.093352143
     1      29     0.17049     0.09843     0.00000    3.194249167    3.313515499    0.119266333
     1      29     0.15983     0.09228     0.00000    3.185607176    3.307249846    0.121642669
     1      29     0.14918     0.08613     0.00000    3.182417032    3.303694743    0.121277711
     1      29     0.13852     0.07998     0.00000    3.185951177    3.305086504    0.119135327
     1      29     0.12787     0.07382     0.00000    3.197573198    3.309416991    0.111843793
     1      29     0.11721     0.06767     0.00000    3.221522695    3.310347634    0.088824939
     1      29     0.10655     0.06152     0.00000    3.262684495    3.322052765    0.059368270
     1      29     0.09590     0.05537     0.00000    3.313958441    3.360573476    0.046615036
     1      29     0.08524     0.04922     0.00000    3.367109994    3.409101034    0.041991040
     1      29     0.07459     0.04306     0.00000    3.417530116    3.457235011    0.039704894
     1      29     0.06393     0.03691     0.00000    3.455561027    3.507509208    0.051948181
     1      29     0.05328     0.03076     0.00000    3.454695612    3.539962738    0.085267127
     1      29     0.04262     0.02461     0.00000    3.439854103    3.529622804    0.089768700
     1      29     0.03197     0.01846     0.00000    3.429050671    3.518560410    0.089509739
     1      29     0.02131     0.01230     0.00000    3.424127718    3.504507772    0.080380054
     1      29     0.01066     0.00615     0.00000    3.423029941    3.500591228    0.077561287
     1      29     0.00000     0.00000     0.00000    3.423031161    3.500559936    0.077528775
     1      30     0.00000     0.00000     0.00000    3.423031161    3.500559936    0.077528775
     1      30     0.00710     0.01229     0.00000    3.423239796    3.500771254    0.077531458
     1      30     0.01419     0.02458     0.00000    3.426315459    3.503968140    0.077652681
     1      30     0.02129     0.03687     0.00000    3.436362883    3.514244563    0.077881680
     1      30     0.02839     0.04917     0.00000    3.452942182    3.527685884    0.074743702
     1      30     0.03548     0.06146     0.00000    3.462236711    3.515985996    0.053749285
     1      30     0.04258     0.07375     0.00000    3.423697152    3.442765484    0.019068332
     1      30     0.04968     0.08604     0.00000    3.365344871    3.399375750    0.034030879
     1      30     0.05677     0.09833     0.00000    3.305241019    3.361774572    0.056533553
     1      30     0.06387     0.11062     0.00000    3.249056722    3.338670552    0.089613830
     1      30     0.07097     0.12292     0.00000    3.203835679    3.327778658    0.123942979
     1      30     0.07806     0.13521     0.00000    3.171442912    3.309956019    0.138513107
     1      30     0.08516     0.14750     0.00000    3.147846657    3.289280576    0.141433919
     1      30     0.09226     0.15979     0.00000    3.130400929    3.271404371    0.141003443
     1      30     0.09935     0.17208     0.00000    3.117943868    3.256861896    0.138918027
     1      30     0.10645     0.18437     0.00000    3.109455422    3.244725463    0.135270041
     1      30     0.11354     0.19667     0.00000    3.103193822    3.230711975    0.127518153
     1      30     0.12064     0.20896     0.00000    3.096269550    3.207697465    0.111427915
     1      30     0.12774     0.22125     0.00000    3.086611811    3.180396020    0.093784208
     1      30     0.13483     0.23354     0.00000    3.076105731    3.162488010    0.086382279
     1      30     0.14193     0.24583     0.00000    3.075842880    3.173445929    0.097603049
     1      30     0.14903     0.25812     0.00000    3.076998674    3.175292097    0.098293423
     1      30     0.15612     0.27041     0.00000    3.081145248    3.183161435    0.102016187
     1      30     0.16322     0.28271     0.00000    3.088692221    3.191878464    0.103186244
     1      30     0.17032     0.29500     0.00000    3.099136144    3.202160328    0.103024184
     1      30     0.17741     0.30729     0.00000    3.111662242    3.214678441    0.103016198
     1      30     0.18451     0.31958     0.00000    3.125366934    3.228498942    0.103132008
     1      30     0.19161     0.33187     0.00000    3.139371990    3.242760150    0.103388160
     1      30     0.19870     0.34416     0.00000    3.152917491    3.256855091    0.103937599
     1      30     0.20580     0.35646     0.00000    3.165474155    3.270471989    0.104997834
     1      30     0.21290     0.36875     0.00000    3.176909828    3.283789578    0.106879750
     1      30     0.21999     0.38104     0.00000    3.192754758    3.303476798    0.110722040
     1      30     0.22709     0.39333     0.00000    3.219406763    3.336286739    0.116879976
     1      30     0.23419     0.40562     0.00000    3.255183817    3.379196550    0.124012733
     1      30     0.24128     0.41791     0.00000    3.303069121    3.433416813    0.130347692
     1      30     0.24838     0.43021     0.00000    3.363954739    3.497872270    0.133917532
     1      30     0.25548     0.44250     0.00000    3.436305362    3.571343517    0.135038155
     1      30     0.26257     0.45479     0.00000    3.517194600    3.652406333    0.135211732
     1      30     0.26967     0.46708     0.00000    3.603399322    3.738337959    0.134938637
     1      30     0.27677     0.47937     0.00000    3.691836414    3.825381227    0.133544814
     1      30     0.28386     0.49166     0.00000    3.737001936    3.932502686    0.195500750
     1      30     0.29096     0.50395     0.00000    3.732645661    3.927360030    0.194714369
     1      30     0.29805     0.51625     0.00000    3.725406076    3.920214234    0.194808158
     1      30     0.30515     0.52854     0.00000    3.728535442    3.914086304    0.185550862
     1      30     0.31225     0.54083     0.00000    3.726442031    3.919363940    0.192921909
     1      30     0.31934     0.55312     0.00000    3.720817436    3.918989964    0.198172528
     1      30     0.32644     0.56541     0.00000    3.714222120    3.916533552    0.202311432
     1      30     0.33354     0.57770     0.00000    3.708167738    3.912910514    0.204742776
     1      30     0.34063     0.59000     0.00000    3.703788722    3.909270668    0.205481946
     1      30     0.34773     0.60229     0.00000    3.702029223    3.907666409    0.205637185
     1      30     0.35374     0.59191     0.00000    3.703419139    3.908960255    0.205541117
     1      30     0.35976     0.58154     0.00000    3.707708889    3.912979056    0.205270168
     1      30     0.36577     0.57117     0.00000    3.715235407    3.920010567    0.204775160
     1      30     0.37178     0.56079     0.00000    3.726232050    3.930047972    0.203815922
     1      30     0.37780     0.55042     0.00000    3.740759892    3.942733224    0.201973332
     1      30     0.38381     0.54004     0.00000    3.758521252    3.957081631    0.198560379
     1      30     0.38982     0.52967     0.00000    3.778252643    3.969921289    0.191668646
     1      30     0.39584     0.51930     0.00000    3.795439506    3.969744430    0.174304924
     1      30     0.40185     0.50892     0.00000    3.828382269    4.021773316    0.193391047
     1      30     0.40786     0.49855     0.00000    3.865791509    4.050136609    0.184345099
     1      30     0.41388     0.48817     0.00000    3.881227028    4.007255357    0.126028329
     1      30     0.41989     0.47780     0.00000    3.844315221    3.956708053    0.112392832
     1      30     0.42590     0.46743     0.00000    3.799522176    3.918846808    0.119324633
     1      30     0.43192     0.45705     0.00000    3.754370337    3.879466348    0.125096011
     1      30     0.43793     0.44668     0.00000    3.710210717    3.837772870    0.127562153
     1      30     0.44394     0.43631     0.00000    3.667779762    3.795050452    0.127270690
     1      30     0.44996     0.42593     0.00000    3.627651723    3.753546342    0.125894620
     1      30     0.45597     0.41556     0.00000    3.590305758    3.714512963    0.124207205
     1      30     0.46198     0.40518     0.00000    3.556123146    3.681882144    0.125758998
     1      30     0.46800     0.39481     0.00000    3.525364737    3.649731853    0.124367116
     1      30     0.47401     0.38444     0.00000    3.498145332    3.619424270    0.121278938
     1      30     0.48002     0.37406     0.00000    3.474419704    3.593140052    0.118720348
     1      30     0.48604     0.36369     0.00000    3.453988301    3.570157292    0.116168992
     1      30     0.49205     0.35331     0.00000    3.436527111    3.550156861    0.113629750
