# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      54     0.09531     0.16509     0.00000    6.068329470    5.550658385   -0.517671085
     1      54     0.10212     0.17688     0.00000    6.137895776    5.625797612   -0.512098164
     1      54     0.10893     0.18867     0.00000    6.207346849    5.709942720   -0.497404129
     1      54     0.11574     0.20046     0.00000    6.275876282    5.799542683   -0.476333599
     1      54     0.12254     0.21225     0.00000    6.342730985    5.890070816   -0.452660169
     1      54     0.12935     0.22405     0.00000    6.407209228    5.978635960   -0.428573268
     1      54     0.13616     0.23584     0.00000    6.468663685    6.063071488   -0.405592197
     1      54     0.14297     0.24763     0.00000    6.526509535    6.140369353   -0.386140182
     1      54     0.14978     0.25942     0.00000    6.580236742    6.206293395   -0.373943346
     1      54     0.15658     0.27121     0.00000    6.629425548    6.259019755   -0.370405793
     1      54     0.16339     0.28300     0.00000    6.673764765    6.303388566   -0.370376199
     1      54     0.17020     0.29480     0.00000    6.713072992    6.342694718   -0.370378274
     1      54     0.17701     0.30659     0.00000    6.747318968    6.377151716   -0.370167252
     1      54     0.18382     0.31838     0.00000    6.776637508    6.408977526   -0.367659982
     1      54     0.19062     0.33017     0.00000    6.801341640    6.441605939   -0.359735701
     1      54     0.19743     0.34196     0.00000    6.821923935    6.474250668   -0.347673268
     1      54     0.20424     0.35376     0.00000    6.839046265    6.504858923   -0.334187341
     1      54     0.21105     0.36555     0.00000    6.853517678    6.532550554   -0.320967125
     1      54     0.21786     0.37734     0.00000    6.868975758    6.565690617   -0.303285141
     1      54     0.22466     0.38913     0.00000    6.904249957    6.613268960   -0.290980997
     1      54     0.23147     0.40092     0.00000    6.940348459    6.656921278   -0.283427180
     1      54     0.23828     0.41271     0.00000    6.977714148    6.696520321   -0.281193828
     1      54     0.24509     0.42451     0.00000    7.016609717    6.735157031   -0.281452686
     1      54     0.25190     0.43630     0.00000    7.057077882    6.775515300   -0.281562583
     1      54     0.25870     0.44809     0.00000    7.098918989    6.817618988   -0.281300001
     1      54     0.26551     0.45988     0.00000    7.141687212    6.861090266   -0.280596946
     1      54     0.27232     0.47167     0.00000    7.184710850    6.905247572   -0.279463278
     1      54     0.27913     0.48347     0.00000    7.227130287    6.948661533   -0.278468754
     1      54     0.28594     0.49526     0.00000    7.267959850    6.989874872   -0.278084978
     1      54     0.29275     0.50705     0.00000    7.306163021    7.027725884   -0.278437136
     1      54     0.29955     0.51884     0.00000    7.340738032    7.061265967   -0.279472065
     1      54     0.30636     0.53063     0.00000    7.370784106    7.089769023   -0.281015084
     1      54     0.31317     0.54242     0.00000    7.395516032    7.112859557   -0.282656475
     1      54     0.31998     0.55422     0.00000    7.414214639    7.130459238   -0.283755401
     1      54     0.32679     0.56601     0.00000    7.426151883    7.142049937   -0.284101946
     1      54     0.33359     0.57780     0.00000    7.430568680    7.146394938   -0.284173742
     1      54     0.33936     0.56785     0.00000    7.427369435    7.143240241   -0.284129194
     1      54     0.34513     0.55790     0.00000    7.417897625    7.133891294   -0.284006331
     1      54     0.35090     0.54794     0.00000    7.401930566    7.118139592   -0.283790974
     1      54     0.35667     0.53799     0.00000    7.379394359    7.095999746   -0.283394613
     1      54     0.36244     0.52804     0.00000    7.350371138    7.067663078   -0.282708060
     1      54     0.36821     0.51809     0.00000    7.315087067    7.033397417   -0.281689650
     1      54     0.37398     0.50814     0.00000    7.273894783    6.993515373   -0.280379410
     1      54     0.37974     0.49818     0.00000    7.227253765    6.948365395   -0.278888369
     1      54     0.38551     0.48823     0.00000    7.175707225    6.898358971   -0.277348254
     1      54     0.39128     0.47828     0.00000    7.119867061    6.843935218   -0.275931843
     1      54     0.39705     0.46833     0.00000    7.060395278    6.785563891   -0.274831387
     1      54     0.40282     0.45838     0.00000    6.997992173    6.723744735   -0.274247439
     1      54     0.40859     0.44842     0.00000    6.933385714    6.659045819   -0.274339895
     1      54     0.41436     0.43847     0.00000    6.867322282    6.592188153   -0.275134129
     1      54     0.42013     0.42852     0.00000    6.800558829    6.524111376   -0.276447453
     1      54     0.42590     0.41857     0.00000    6.733856134    6.455871790   -0.277984344
     1      54     0.43166     0.40861     0.00000    6.667971452    6.388395304   -0.279576147
     1      54     0.43743     0.39866     0.00000    6.603650687    6.322467177   -0.281183509
     1      54     0.44320     0.38871     0.00000    6.541627067    6.269469210   -0.272157858
     1      54     0.44897     0.37876     0.00000    6.482640631    6.211757958   -0.270882673
     1      54     0.45474     0.36881     0.00000    6.481755521    6.230729672   -0.251025849
     1      54     0.46051     0.35885     0.00000    6.528355842    6.281190764   -0.247165078
     1      54     0.46628     0.34890     0.00000    6.589164803    6.340089853   -0.249074950
     1      54     0.47205     0.33895     0.00000    6.651996466    6.396558427   -0.255438039
     1      54     0.47782     0.32900     0.00000    6.709735571    6.443071641   -0.266663929
     1      54     0.48358     0.31905     0.00000    6.757163450    6.473602677   -0.283560773
     1      54     0.48935     0.30909     0.00000    6.789170380    6.484266293   -0.304904087
     1      54     0.49512     0.29914     0.00000    6.809847426    6.486385239   -0.323462187
     1      54     0.50089     0.28919     0.00000    6.809773825    6.456703656   -0.353070169
     1      54     0.49067     0.28329     0.00000    6.814136903    6.460536838   -0.353600065
     1      54     0.48045     0.27739     0.00000    6.816737683    6.469627628   -0.347110056
     1      54     0.47022     0.27148     0.00000    6.814743192    6.471759833   -0.342983359
     1      54     0.46000     0.26558     0.00000    6.810557978    6.470890758   -0.339667220
     1      54     0.44978     0.25968     0.00000    6.804748307    6.467616040   -0.337132267
     1      54     0.43956     0.25378     0.00000    6.797435377    6.465228962   -0.332206415
     1      54     0.42933     0.24788     0.00000    6.788633540    6.461916522   -0.326717017
     1      54     0.41911     0.24197     0.00000    6.778320787    6.452789930   -0.325530857
     1      54     0.40889     0.23607     0.00000    6.766458659    6.439101505   -0.327357154
     1      54     0.39867     0.23017     0.00000    6.752999382    6.427169535   -0.325829847
     1      54     0.38845     0.22427     0.00000    6.737889504    6.413841465   -0.324048039
     1      54     0.37822     0.21837     0.00000    6.721072069    6.400702486   -0.320369584
     1      54     0.36800     0.21247     0.00000    6.702487871    6.383699219   -0.318788652
     1      54     0.35778     0.20656     0.00000    6.682077593    6.363261308   -0.318816285
     1      54     0.34756     0.20066     0.00000    6.659783453    6.339874126   -0.319909327
     1      54     0.33733     0.19476     0.00000    6.635550851    6.309313420   -0.326237431
     1      54     0.32711     0.18886     0.00000    6.609330773    6.267959216   -0.341371556
     1      54     0.31689     0.18296     0.00000    6.581082125    6.216124055   -0.364958070
     1      54     0.30667     0.17705     0.00000    6.550773424    6.156918504   -0.393854920
     1      54     0.29645     0.17115     0.00000    6.518386002    6.094070639   -0.424315363
     1      54     0.28622     0.16525     0.00000    6.483916284    6.030828451   -0.453087832
     1      54     0.27600     0.15935     0.00000    6.447378638    5.969817187   -0.477561451
     1      54     0.26578     0.15345     0.00000    6.408807733    5.913013851   -0.495793882
     1      54     0.25556     0.14755     0.00000    6.368262100    5.861319109   -0.506942991
     1      54     0.24533     0.14164     0.00000    6.325825027    5.813871026   -0.511954001
     1      54     0.23511     0.13574     0.00000    6.281609897    5.768080485   -0.513529413
     1      54     0.22489     0.12984     0.00000    6.235760602    5.721535012   -0.514225590
     1      54     0.21467     0.12394     0.00000    6.188455751    5.673679495   -0.514776256
     1      54     0.20445     0.11804     0.00000    6.139910956    5.624165079   -0.515745877
     1      54     0.19422     0.11213     0.00000    6.090382630    5.574530216   -0.515852413
     1      54     0.18400     0.10623     0.00000    6.040172420    5.523932321   -0.516240099
     1      54     0.17378     0.10033     0.00000    5.989631652    5.472982600   -0.516649053
     1      54     0.16356     0.09443     0.00000    5.939169104    5.422053285   -0.517115818
     1      54     0.15333     0.08853     0.00000    5.889261682    5.371589955   -0.517671727
     1      54     0.14311     0.08263     0.00000    5.840467270    5.322147375   -0.518319895
     1      54     0.13289     0.07672     0.00000    5.793449176    5.274418338   -0.519030838
     1      54     0.12267     0.07082     0.00000    5.749007586    5.229223555   -0.519784031
     1      54     0.11244     0.06492     0.00000    5.708128080    5.187495375   -0.520632706
     1      54     0.10222     0.05902     0.00000    5.672036874    5.150271955   -0.521764919
     1      54     0.09200     0.05312     0.00000    5.642234885    5.118708279   -0.523526606
     1      54     0.08178     0.04721     0.00000    5.620399899    5.092621287   -0.527778612
     1      54     0.07156     0.04131     0.00000    5.607954821    5.068065787   -0.539889034
     1      54     0.06133     0.03541     0.00000    5.605261239    5.051442089   -0.553819150
     1      54     0.05111     0.02951     0.00000    5.611073700    5.043666794   -0.567406906
     1      54     0.04089     0.02361     0.00000    5.622934558    5.046479663   -0.576454895
     1      54     0.03067     0.01771     0.00000    5.637887296    5.042645873   -0.595241424
     1      54     0.02044     0.01180     0.00000    5.652634624    4.985902923   -0.666731701
