# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34     0.07802     0.13513     0.00000    3.402285896    3.370598628   -0.031687268
     1      34     0.08511     0.14741     0.00000    3.485156099    3.453536114   -0.031619985
     1      34     0.09220     0.15970     0.00000    3.571609413    3.539981603   -0.031627811
     1      34     0.09929     0.17198     0.00000    3.660658549    3.629242861   -0.031415688
     1      34     0.10639     0.18426     0.00000    3.751366779    3.723141140   -0.028225639
     1      34     0.11348     0.19655     0.00000    3.842834327    3.823096081   -0.019738246
     1      34     0.12057     0.20883     0.00000    3.934190813    3.926674628   -0.007516185
     1      34     0.12766     0.22112     0.00000    4.024592368    4.030860907    0.006268539
     1      34     0.13475     0.23340     0.00000    4.113222492    4.133577337    0.020354844
     1      34     0.14185     0.24569     0.00000    4.199295472    4.233159139    0.033863667
     1      34     0.14894     0.25797     0.00000    4.282064649    4.327434743    0.045370094
     1      34     0.15603     0.27026     0.00000    4.360834357    4.413482958    0.052648601
     1      34     0.16312     0.28254     0.00000    4.434976741    4.489783854    0.054807113
     1      34     0.17022     0.29482     0.00000    4.503954906    4.558811739    0.054856833
     1      34     0.17731     0.30711     0.00000    4.567350340    4.622206439    0.054856099
     1      34     0.18440     0.31939     0.00000    4.624890165    4.679839542    0.054949378
     1      34     0.19149     0.33168     0.00000    4.676477730    4.733090867    0.056613137
     1      34     0.19859     0.34396     0.00000    4.722215690    4.784496716    0.062281026
     1      34     0.20568     0.35625     0.00000    4.762421277    4.833801480    0.071380203
     1      34     0.21277     0.36853     0.00000    4.797624615    4.879767150    0.082142535
     1      34     0.21986     0.38081     0.00000    4.828553025    4.921937233    0.093384208
     1      34     0.22696     0.39310     0.00000    4.856096187    4.960468080    0.104371893
     1      34     0.23405     0.40538     0.00000    4.903946390    5.023646287    0.119699897
     1      34     0.24114     0.41767     0.00000    4.953823259    5.080927533    0.127104274
     1      34     0.24823     0.42995     0.00000    5.003667768    5.133524667    0.129856899
     1      34     0.25532     0.44224     0.00000    5.053928639    5.183942037    0.130013397
     1      34     0.26242     0.45452     0.00000    5.104860682    5.234854730    0.129994048
     1      34     0.26951     0.46680     0.00000    5.156484612    5.286536957    0.130052344
     1      34     0.27660     0.47909     0.00000    5.208562666    5.339242527    0.130679860
     1      34     0.28369     0.49137     0.00000    5.260599126    5.394116160    0.133517034
     1      34     0.29079     0.50366     0.00000    5.311861022    5.450757292    0.138896270
     1      34     0.29788     0.51594     0.00000    5.361421084    5.507258657    0.145837573
     1      34     0.30497     0.52823     0.00000    5.408215925    5.561632037    0.153416113
     1      34     0.31206     0.54051     0.00000    5.451108489    5.612124527    0.161016038
     1      34     0.31916     0.55279     0.00000    5.488940323    5.656922995    0.167982671
     1      34     0.32625     0.56508     0.00000    5.520548474    5.693839936    0.173291462
     1      34     0.33334     0.57736     0.00000    5.544757404    5.720688766    0.175931362
     1      34     0.34043     0.58965     0.00000    5.560364071    5.736822124    0.176458054
     1      34     0.34753     0.60193     0.00000    5.566174900    5.742695661    0.176520760
     1      34     0.35354     0.59156     0.00000    5.561941037    5.738423872    0.176482835
     1      34     0.35955     0.58120     0.00000    5.549375644    5.725754879    0.176379235
     1      34     0.36556     0.57083     0.00000    5.528151055    5.704320203    0.176169148
     1      34     0.37156     0.56046     0.00000    5.498153508    5.673777923    0.175624415
     1      34     0.37757     0.55009     0.00000    5.459496193    5.633909911    0.174413718
     1      34     0.38358     0.53973     0.00000    5.412511042    5.584819906    0.172308864
     1      34     0.38959     0.52936     0.00000    5.357725933    5.526964590    0.169238657
     1      34     0.39560     0.51899     0.00000    5.295834402    5.461070129    0.165235728
     1      34     0.40161     0.50862     0.00000    5.227662240    5.388043712    0.160381472
     1      34     0.40762     0.49825     0.00000    5.154132909    5.308922069    0.154789161
     1      34     0.41363     0.48789     0.00000    5.076237559    5.224887503    0.148649944
     1      34     0.41964     0.47752     0.00000    4.995008549    5.137331982    0.142323433
     1      34     0.42565     0.46715     0.00000    4.911500095    5.047917380    0.136417285
     1      34     0.43166     0.45678     0.00000    4.826766102    4.958469955    0.131703853
     1      34     0.43767     0.44642     0.00000    4.741851545    4.870552820    0.128701274
     1      34     0.44368     0.43605     0.00000    4.657783510    4.784897980    0.127114471
     1      34     0.44969     0.42568     0.00000    4.575565300    4.701581118    0.126015818
     1      34     0.45570     0.41531     0.00000    4.496185985    4.621117472    0.124931487
     1      34     0.46171     0.40494     0.00000    4.420652167    4.551075746    0.130423579
     1      34     0.46772     0.39458     0.00000    4.350215752    4.480749722    0.130533970
     1      34     0.47373     0.38421     0.00000    4.362894489    4.473437130    0.110542641
     1      34     0.47974     0.37384     0.00000    4.406272780    4.514169676    0.107896896
     1      34     0.48575     0.36347     0.00000    4.459972947    4.565663594    0.105690647
     1      34     0.49176     0.35311     0.00000    4.513735118    4.616578499    0.102843382
     1      34     0.49777     0.34274     0.00000    4.562241851    4.660663865    0.098422014
     1      34     0.50378     0.33237     0.00000    4.601970036    4.693643474    0.091673439
     1      34     0.50979     0.32200     0.00000    4.630209090    4.713009866    0.082800776
     1      34     0.51580     0.31164     0.00000    4.644922886    4.718182319    0.073259433
     1      34     0.52181     0.30127     0.00000    4.644899573    4.706434137    0.061534564
     1      34     0.51116     0.29512     0.00000    4.643911999    4.711107893    0.067195893
     1      34     0.50051     0.28897     0.00000    4.640992948    4.706985549    0.065992600
     1      34     0.48986     0.28282     0.00000    4.636229978    4.702485190    0.066255213
     1      34     0.47921     0.27667     0.00000    4.629685438    4.696609908    0.066924470
     1      34     0.46856     0.27053     0.00000    4.621369343    4.688902378    0.067533035
     1      34     0.45792     0.26438     0.00000    4.611249651    4.680136342    0.068886691
     1      34     0.44727     0.25823     0.00000    4.599269764    4.669777098    0.070507334
     1      34     0.43662     0.25208     0.00000    4.585359800    4.656522295    0.071162496
     1      34     0.42597     0.24593     0.00000    4.569443329    4.640847008    0.071403680
     1      34     0.41532     0.23978     0.00000    4.551439757    4.623030855    0.071591098
     1      34     0.40467     0.23364     0.00000    4.531268377    4.603121049    0.071852672
     1      34     0.39402     0.22749     0.00000    4.508848270    4.581230717    0.072382447
     1      34     0.38337     0.22134     0.00000    4.484100905    4.556821747    0.072720842
     1      34     0.37272     0.21519     0.00000    4.456951986    4.529869010    0.072917024
     1      34     0.36207     0.20904     0.00000    4.427333917    4.499749160    0.072415243
     1      34     0.35142     0.20289     0.00000    4.395187364    4.463735482    0.068548118
     1      34     0.34077     0.19675     0.00000    4.360463647    4.419484037    0.059020390
     1      34     0.33012     0.19060     0.00000    4.323127924    4.367143181    0.044015257
     1      34     0.31948     0.18445     0.00000    4.283161228    4.308692429    0.025531201
     1      34     0.30883     0.17830     0.00000    4.240563774    4.246542812    0.005979038
     1      34     0.29818     0.17215     0.00000    4.195356394    4.182834329   -0.012522065
     1      34     0.28753     0.16600     0.00000    4.147584964    4.119333235   -0.028251729
     1      34     0.27688     0.15986     0.00000    4.097322176    4.057394182   -0.039927993
     1      34     0.26623     0.15371     0.00000    4.044669663    3.997702888   -0.046966775
     1      34     0.25558     0.14756     0.00000    3.989761343    3.939767908   -0.049993436
     1      34     0.24493     0.14141     0.00000    3.932764570    3.881993118   -0.050771452
     1      34     0.23428     0.13526     0.00000    3.873882234    3.822914316   -0.050967918
     1      34     0.22363     0.12911     0.00000    3.813354755    3.762302907   -0.051051848
     1      34     0.21298     0.12297     0.00000    3.751460820    3.700168589   -0.051292232
     1      34     0.20233     0.11682     0.00000    3.688520807    3.637439731   -0.051081076
     1      34     0.19169     0.11067     0.00000    3.624896964    3.573957173   -0.050939791
     1      34     0.18104     0.10452     0.00000    3.560997007    3.510247699   -0.050749309
     1      34     0.17039     0.09837     0.00000    3.497277391    3.446759206   -0.050518185
     1      34     0.15974     0.09222     0.00000    3.434250280    3.384009797   -0.050240484
     1      34     0.14909     0.08608     0.00000    3.372492033    3.322608321   -0.049883712
     1      34     0.13844     0.07993     0.00000    3.312656697    3.263278726   -0.049377972
     1      34     0.12779     0.07378     0.00000    3.255498755    3.206857624   -0.048641132
     1      34     0.11714     0.06763     0.00000    3.201902772    3.154283645   -0.047619127
