# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      30     0.01418     0.02457     0.00000    2.727983794    2.852626143    0.124642348
     1      30     0.02128     0.03685     0.00000    2.740253912    2.891185371    0.150931459
     1      30     0.02837     0.04914     0.00000    2.759751560    2.926004867    0.166253307
     1      30     0.03546     0.06142     0.00000    2.782153259    2.957679716    0.175526457
     1      30     0.04255     0.07371     0.00000    2.798877549    2.974203817    0.175326267
     1      30     0.04965     0.08599     0.00000    2.796217425    2.957346577    0.161129152
     1      30     0.05674     0.09827     0.00000    2.774893365    2.927102372    0.152209007
     1      30     0.06383     0.11056     0.00000    2.746087374    2.897749573    0.151662199
     1      30     0.07092     0.12284     0.00000    2.714890799    2.867560132    0.152669333
     1      30     0.07802     0.13513     0.00000    2.682806432    2.835184299    0.152377867
     1      30     0.08511     0.14741     0.00000    2.650336578    2.802305595    0.151969017
     1      30     0.09220     0.15970     0.00000    2.617916811    2.769989331    0.152072519
     1      30     0.09929     0.17198     0.00000    2.586301628    2.738964008    0.152662380
     1      30     0.10639     0.18426     0.00000    2.556698874    2.711901492    0.155202618
     1      30     0.11348     0.19655     0.00000    2.530730718    2.691693193    0.160962476
     1      30     0.12057     0.20883     0.00000    2.510274341    2.679342589    0.169068248
     1      30     0.12766     0.22112     0.00000    2.497181655    2.675570242    0.178388587
     1      30     0.13475     0.23340     0.00000    2.492916013    2.681181334    0.188265320
     1      30     0.14185     0.24569     0.00000    2.508001418    2.744169945    0.236168527
     1      30     0.14894     0.25797     0.00000    2.530425597    2.772001289    0.241575691
     1      30     0.15603     0.27026     0.00000    2.558415972    2.803756091    0.245340119
     1      30     0.16312     0.28254     0.00000    2.591466633    2.838019166    0.246552533
     1      30     0.17022     0.29482     0.00000    2.628907734    2.875517274    0.246609539
     1      30     0.17731     0.30711     0.00000    2.669939321    2.916549192    0.246609870
     1      30     0.18440     0.31939     0.00000    2.713647047    2.960262259    0.246615212
     1      30     0.19149     0.33168     0.00000    2.759000959    3.005885173    0.246884214
     1      30     0.19859     0.34396     0.00000    2.804841873    3.052741692    0.247899819
     1      30     0.20568     0.35625     0.00000    2.849865007    3.099550855    0.249685848
     1      30     0.21277     0.36853     0.00000    2.894928811    3.126415544    0.231486733
     1      30     0.21986     0.38081     0.00000    2.947665998    3.188235969    0.240569971
     1      30     0.22696     0.39310     0.00000    3.002475103    3.253473260    0.250998157
     1      30     0.23405     0.40538     0.00000    3.060952882    3.322909161    0.261956279
     1      30     0.24114     0.41767     0.00000    3.124903569    3.396385166    0.271481598
     1      30     0.24823     0.42995     0.00000    3.195616160    3.473068757    0.277452597
     1      30     0.25532     0.44224     0.00000    3.271903376    3.553967579    0.282064202
     1      30     0.26242     0.45452     0.00000    3.320832982    3.609746716    0.288913734
     1      30     0.26951     0.46680     0.00000    3.325077326    3.611605036    0.286527710
     1      30     0.27660     0.47909     0.00000    3.321356554    3.606661289    0.285304735
     1      30     0.28369     0.49137     0.00000    3.313097862    3.598096009    0.284998147
     1      30     0.29079     0.50366     0.00000    3.301478519    3.587589907    0.286111387
     1      30     0.29788     0.51594     0.00000    3.287544939    3.576163007    0.288618069
     1      30     0.30497     0.52823     0.00000    3.272347325    3.564551977    0.292204652
     1      30     0.31206     0.54051     0.00000    3.256928667    3.553451843    0.296523177
     1      30     0.31916     0.55279     0.00000    3.242301132    3.543388229    0.301087097
     1      30     0.32625     0.56508     0.00000    3.229423314    3.534442012    0.305018698
     1      30     0.33334     0.57736     0.00000    3.228096136    3.507117275    0.279021139
     1      30     0.34043     0.58965     0.00000    3.226595457    3.506070877    0.279475420
     1      30     0.34753     0.60193     0.00000    3.225822274    3.505379912    0.279557638
     1      30     0.35354     0.59156     0.00000    3.226533357    3.506040416    0.279507059
     1      30     0.35955     0.58120     0.00000    3.228801647    3.508156116    0.279354469
     1      30     0.36556     0.57083     0.00000    3.232788679    3.511824876    0.279036197
     1      30     0.37156     0.56046     0.00000    3.241617926    3.548289070    0.306671145
     1      30     0.37757     0.55009     0.00000    3.260377747    3.565773847    0.305396100
     1      30     0.38358     0.53973     0.00000    3.283769772    3.587128764    0.303358991
     1      30     0.38959     0.52936     0.00000    3.311815798    3.612358653    0.300542854
     1      30     0.39560     0.51899     0.00000    3.344434752    3.641449431    0.297014679
     1      30     0.40161     0.50862     0.00000    3.381402427    3.674286494    0.292884067
     1      30     0.40762     0.49825     0.00000    3.422266921    3.710554888    0.288287967
     1      30     0.41363     0.48789     0.00000    3.466162322    3.749601526    0.283439204
     1      30     0.41964     0.47752     0.00000    3.511368428    3.790080387    0.278711959
     1      30     0.42565     0.46715     0.00000    3.554270306    3.828982130    0.274711824
     1      30     0.43166     0.45678     0.00000    3.587581221    3.859631203    0.272049982
     1      30     0.43767     0.44642     0.00000    3.601688775    3.871871400    0.270182624
     1      30     0.44368     0.43605     0.00000    3.595054589    3.862496705    0.267442116
     1      30     0.44969     0.42568     0.00000    3.575585215    3.839702726    0.264117511
     1      30     0.45570     0.41531     0.00000    3.550168702    3.811055215    0.260886513
     1      30     0.46171     0.40494     0.00000    3.522219346    3.785674586    0.263455240
     1      30     0.46772     0.39458     0.00000    3.493222338    3.754725273    0.261502935
     1      30     0.47373     0.38421     0.00000    3.463787685    3.719410878    0.255623194
     1      30     0.47974     0.37384     0.00000    3.434127548    3.685751666    0.251624118
     1      30     0.48575     0.36347     0.00000    3.404279134    3.651848268    0.247569135
     1      30     0.49176     0.35311     0.00000    3.374221912    3.617303092    0.243081181
     1      30     0.49777     0.34274     0.00000    3.343942703    3.581571805    0.237629101
     1      30     0.50378     0.33237     0.00000    3.313467023    3.544362814    0.230895791
     1      30     0.50979     0.32200     0.00000    3.282865544    3.506266100    0.223400556
     1      30     0.51580     0.31164     0.00000    3.252244123    3.468631881    0.216387758
     1      30     0.52181     0.30127     0.00000    3.221728032    3.433922954    0.212194922
     1      30     0.51116     0.29512     0.00000    3.216606377    3.433695410    0.217089033
     1      30     0.50051     0.28897     0.00000    3.201601572    3.418529155    0.216927583
     1      30     0.48986     0.28282     0.00000    3.177705782    3.394411477    0.216705695
     1      30     0.47921     0.27667     0.00000    3.146324674    3.362736291    0.216411617
     1      30     0.46856     0.27053     0.00000    3.109021555    3.325061129    0.216039574
     1      30     0.45792     0.26438     0.00000    3.067314301    3.282919405    0.215605104
     1      30     0.44727     0.25823     0.00000    3.022557019    3.237535606    0.214978587
     1      30     0.43662     0.25208     0.00000    2.975897700    3.190673946    0.214776246
     1      30     0.42597     0.24593     0.00000    2.928289731    3.144427164    0.216137433
     1      30     0.41532     0.23978     0.00000    2.880527856    3.093163856    0.212636000
     1      30     0.40467     0.23364     0.00000    2.833292144    3.041827393    0.208535249
     1      30     0.39402     0.22749     0.00000    2.787188600    2.995020600    0.207832000
     1      30     0.38337     0.22134     0.00000    2.742784175    2.948149663    0.205365487
     1      30     0.37272     0.21519     0.00000    2.700628233    2.901906566    0.201278333
     1      30     0.36207     0.20904     0.00000    2.661264066    2.858568697    0.197304630
     1      30     0.35142     0.20289     0.00000    2.625224928    2.818916564    0.193691635
     1      30     0.34077     0.19675     0.00000    2.593014596    2.783401192    0.190386596
     1      30     0.33012     0.19060     0.00000    2.565075203    2.752060741    0.186985537
     1      30     0.31948     0.18445     0.00000    2.541749295    2.724859627    0.183110332
     1      30     0.30883     0.17830     0.00000    2.523249067    2.701991340    0.178742273
     1      30     0.29818     0.17215     0.00000    2.509642613    2.683810311    0.174167698
     1      30     0.28753     0.16600     0.00000    2.500864330    2.670692269    0.169827939
     1      30     0.27688     0.15986     0.00000    2.496739577    2.662927595    0.166188018
     1      30     0.26623     0.15371     0.00000    2.497014322    2.660589899    0.163575577
     1      30     0.25558     0.14756     0.00000    2.501384387    2.663372850    0.161988463
     1      30     0.24493     0.14141     0.00000    2.509515236    2.670560929    0.161045693
