# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      49     0.02044     0.01180     0.00000    5.009316444    4.582046231   -0.427270213
     1      49     0.01022     0.00590     0.00000    5.023703628    4.582365861   -0.441337767
     1      49     0.00000     0.00000     0.00000    5.027350885    4.674617170   -0.352733715
     1      50     0.00000     0.00000     0.00000    5.027350885    4.674617170   -0.352733715
     1      50     0.00681     0.01179     0.00000    5.022350183    4.572940627   -0.449409556
     1      50     0.01361     0.02358     0.00000    5.003428938    4.555332100   -0.448096838
     1      50     0.02042     0.03537     0.00000    4.971097971    4.530824558   -0.440273414
     1      50     0.02723     0.04716     0.00000    4.924888093    4.503012863   -0.421875230
     1      50     0.03403     0.05895     0.00000    4.865506149    4.470483658   -0.395022491
     1      50     0.04084     0.07074     0.00000    4.795194465    4.431787015   -0.363407450
     1      50     0.04765     0.08252     0.00000    4.717099655    4.387194366   -0.329905289
     1      50     0.05445     0.09431     0.00000    4.634420673    4.337274601   -0.297146072
     1      50     0.06126     0.10610     0.00000    4.549963461    4.280823885   -0.269139576
     1      50     0.06807     0.11789     0.00000    4.466091344    4.216004608   -0.250086737
     1      50     0.07487     0.12968     0.00000    4.410100910    4.295423939   -0.114676971
     1      50     0.08168     0.14147     0.00000    4.367864105    4.254240067   -0.113624038
     1      50     0.08848     0.15326     0.00000    4.331810790    4.218027336   -0.113783454
     1      50     0.09529     0.16505     0.00000    4.302452396    4.188189990   -0.114262406
     1      50     0.10210     0.17684     0.00000    4.280044331    4.168394548   -0.111649784
     1      50     0.10890     0.18863     0.00000    4.264559795    4.161686141   -0.102873654
     1      50     0.11571     0.20042     0.00000    4.255693850    4.165853947   -0.089839903
     1      50     0.12252     0.21221     0.00000    4.252825163    4.176900470   -0.075924693
     1      50     0.12932     0.22399     0.00000    4.254862073    4.190504705   -0.064357367
     1      50     0.13613     0.23578     0.00000    4.259816302    4.200682674   -0.059133628
     1      50     0.14294     0.24757     0.00000    4.264124980    4.200478606   -0.063646374
     1      50     0.14974     0.25936     0.00000    4.255783760    4.187161576   -0.068622184
     1      50     0.15655     0.27115     0.00000    4.259108872    4.181308706   -0.077800166
     1      50     0.16336     0.28294     0.00000    4.253881240    4.173479048   -0.080402192
     1      50     0.17016     0.29473     0.00000    4.250406905    4.169902119   -0.080504785
     1      50     0.17697     0.30652     0.00000    4.249233050    4.169463258   -0.079769792
     1      50     0.18378     0.31831     0.00000    4.250121162    4.173161327   -0.076959834
     1      50     0.19058     0.33010     0.00000    4.252637542    4.183461947   -0.069175594
     1      50     0.19739     0.34189     0.00000    4.256487020    4.199621210   -0.056865810
     1      50     0.20420     0.35368     0.00000    4.261783199    4.220173841   -0.041609357
     1      50     0.21100     0.36547     0.00000    4.269354663    4.245290779   -0.024063884
     1      50     0.21781     0.37725     0.00000    4.281098541    4.276735488   -0.004363053
     1      50     0.22461     0.38904     0.00000    4.300178940    4.316480245    0.016301305
     1      50     0.23142     0.40083     0.00000    4.330464393    4.364407742    0.033943349
     1      50     0.23823     0.41262     0.00000    4.374731147    4.418361518    0.043630371
     1      50     0.24503     0.42441     0.00000    4.432898526    4.479418374    0.046519848
     1      50     0.25184     0.43620     0.00000    4.502296591    4.549257280    0.046960690
     1      50     0.25865     0.44799     0.00000    4.579269319    4.625557647    0.046288327
     1      50     0.26545     0.45978     0.00000    4.660206655    4.703487268    0.043280614
     1      50     0.27226     0.47157     0.00000    4.724388735    4.761766318    0.037377583
     1      50     0.27907     0.48336     0.00000    4.725691311    4.757048801    0.031357489
     1      50     0.28587     0.49515     0.00000    4.728642212    4.767558117    0.038915906
     1      50     0.29268     0.50694     0.00000    4.717222066    4.761285520    0.044063455
     1      50     0.29949     0.51873     0.00000    4.705175730    4.756353239    0.051177510
     1      50     0.30629     0.53051     0.00000    4.693416721    4.752764165    0.059347444
     1      50     0.31310     0.54230     0.00000    4.682821089    4.749637294    0.066816205
     1      50     0.31991     0.55409     0.00000    4.674229498    4.745520564    0.071291066
     1      50     0.32671     0.56588     0.00000    4.668442182    4.741009544    0.072567362
     1      50     0.33352     0.57767     0.00000    4.666213713    4.739033195    0.072819482
     1      50     0.33929     0.56772     0.00000    4.667908870    4.740569641    0.072660770
     1      50     0.34505     0.55777     0.00000    4.673071614    4.745289418    0.072217805
     1      50     0.35082     0.54782     0.00000    4.682056848    4.753482202    0.071425354
     1      50     0.35659     0.53787     0.00000    4.695178381    4.765096949    0.069918568
     1      50     0.36236     0.52792     0.00000    4.712697025    4.779904160    0.067207135
     1      50     0.36812     0.51797     0.00000    4.734796454    4.797787955    0.062991501
     1      50     0.37389     0.50802     0.00000    4.761521950    4.818678580    0.057156629
     1      50     0.37966     0.49807     0.00000    4.792576152    4.842008764    0.049432612
     1      50     0.38543     0.48812     0.00000    4.826318186    4.864231390    0.037913205
     1      50     0.39119     0.47817     0.00000    4.851896086    4.861446152    0.009550066
     1      50     0.39696     0.46822     0.00000    4.835747404    4.824377443   -0.011369962
     1      50     0.40273     0.45827     0.00000    4.796752871    4.797710714    0.000957843
     1      50     0.40850     0.44832     0.00000    4.754018518    4.769247334    0.015228816
     1      50     0.41426     0.43837     0.00000    4.711052548    4.736155102    0.025102554
     1      50     0.42003     0.42842     0.00000    4.669064867    4.697903765    0.028838899
     1      50     0.42580     0.41847     0.00000    4.628792453    4.656551628    0.027759175
     1      50     0.43157     0.40852     0.00000    4.590804326    4.615594243    0.024789917
     1      50     0.43734     0.39857     0.00000    4.555564061    4.576811095    0.021247034
     1      50     0.44310     0.38862     0.00000    4.523430243    4.552245504    0.028815261
     1      50     0.44887     0.37867     0.00000    4.494635842    4.521429971    0.026794129
     1      50     0.45464     0.36872     0.00000    4.469266175    4.487235823    0.017969648
     1      50     0.46041     0.35877     0.00000    4.447248551    4.459284284    0.012035733
     1      50     0.46617     0.34882     0.00000    4.428364384    4.434405951    0.006041567
     1      50     0.47194     0.33887     0.00000    4.412285251    4.411729073   -0.000556177
     1      50     0.47771     0.32892     0.00000    4.398624432    4.389888747   -0.008735685
     1      50     0.48348     0.31897     0.00000    4.386991070    4.367623777   -0.019367293
     1      50     0.48924     0.30902     0.00000    4.377035817    4.344972635   -0.032063182
     1      50     0.49501     0.29907     0.00000    4.368482994    4.323454801   -0.045028194
     1      50     0.50078     0.28912     0.00000    4.361151212    4.296327422   -0.064823790
     1      50     0.49056     0.28322     0.00000    4.358858548    4.292548538   -0.066310010
     1      50     0.48034     0.27732     0.00000    4.352062969    4.281514349   -0.070548621
     1      50     0.47012     0.27142     0.00000    4.341002098    4.268004787   -0.072997312
     1      50     0.45990     0.26552     0.00000    4.326042880    4.251417700   -0.074625180
     1      50     0.44968     0.25962     0.00000    4.307644930    4.231718883   -0.075926047
     1      50     0.43946     0.25372     0.00000    4.286321890    4.207653879   -0.078668011
     1      50     0.42924     0.24782     0.00000    4.262606787    4.180860200   -0.081746587
     1      50     0.41902     0.24192     0.00000    4.237026373    4.156317404   -0.080708969
     1      50     0.40880     0.23602     0.00000    4.210086445    4.136015453   -0.074070992
     1      50     0.39858     0.23012     0.00000    4.182268918    4.103626797   -0.078642121
     1      50     0.38836     0.22422     0.00000    4.154041972    4.071404047   -0.082637924
     1      50     0.37814     0.21832     0.00000    4.125893815    4.049497941   -0.076395874
     1      50     0.36792     0.21242     0.00000    4.098431493    4.024041785   -0.074389708
     1      50     0.35770     0.20652     0.00000    4.072766544    3.999384113   -0.073382431
     1      50     0.34748     0.20062     0.00000    4.052635998    3.982509658   -0.070126340
     1      50     0.33726     0.19472     0.00000    4.050237243    3.969275421   -0.080961822
     1      50     0.32704     0.18882     0.00000    4.065406075    3.961971604   -0.103434471
     1      50     0.31682     0.18292     0.00000    4.087101337    3.952134383   -0.134966954
     1      50     0.30660     0.17702     0.00000    4.112293268    3.937731482   -0.174561786
     1      50     0.29638     0.17111     0.00000    4.140234804    3.923364755   -0.216870049
     1      50     0.28616     0.16521     0.00000    4.170611497    3.915382416   -0.255229081
     1      50     0.27594     0.15931     0.00000    4.203198830    3.914233689   -0.288965142
     1      50     0.26572     0.15341     0.00000    4.237763107    3.924579131   -0.313183976
     1      50     0.25550     0.14751     0.00000    4.273995840    3.945938614   -0.328057226
     1      50     0.24528     0.14161     0.00000    4.311392257    3.977599715   -0.333792542
     1      50     0.23506     0.13571     0.00000    4.348863146    4.016938323   -0.331924823
     1      50     0.22484     0.12981     0.00000    4.383042031    4.067571896   -0.315470136
     1      50     0.21462     0.12391     0.00000    4.401835915    4.150986083   -0.250849832
