# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      49     0.31682     0.18292     0.00000    4.087101322    3.558197262   -0.528904059
     1      49     0.30660     0.17702     0.00000    4.112293255    3.544707073   -0.567586183
     1      49     0.29638     0.17111     0.00000    4.140234792    3.531709067   -0.608525725
     1      49     0.28616     0.16521     0.00000    4.170611486    3.523989978   -0.646621508
     1      49     0.27594     0.15931     0.00000    4.203198820    3.524348533   -0.678850287
     1      49     0.26572     0.15341     0.00000    4.237763096    3.535941135   -0.701821961
     1      49     0.25550     0.14751     0.00000    4.273995828    3.559486769   -0.714509059
     1      49     0.24528     0.14161     0.00000    4.311392244    3.594146857   -0.717245388
     1      49     0.23506     0.13571     0.00000    4.348863132    3.637824903   -0.711038229
     1      49     0.22484     0.12981     0.00000    4.383042015    3.693378875   -0.689663140
     1      49     0.21462     0.12391     0.00000    4.401835890    3.769464236   -0.632371653
     1      49     0.20440     0.11801     0.00000    4.394856909    3.809639092   -0.585217817
     1      49     0.19418     0.11211     0.00000    4.380115480    3.807404327   -0.572711153
     1      49     0.18396     0.10621     0.00000    4.368651173    3.799597921   -0.569053251
     1      49     0.17374     0.10031     0.00000    4.363491887    3.796380425   -0.567111462
     1      49     0.16352     0.09441     0.00000    4.365694525    3.800253022   -0.565441503
     1      49     0.15330     0.08851     0.00000    4.375657343    3.808981873   -0.566675470
     1      49     0.14308     0.08261     0.00000    4.393429991    3.823536714   -0.569893277
     1      49     0.13286     0.07671     0.00000    4.418907331    3.844991935   -0.573915396
     1      49     0.12264     0.07081     0.00000    4.452524669    3.867260421   -0.585264248
     1      49     0.11242     0.06491     0.00000    4.499515812    3.867890048   -0.631625764
     1      49     0.10220     0.05901     0.00000    4.566488268    3.898835332   -0.667652936
     1      49     0.09198     0.05310     0.00000    4.640162617    3.966639087   -0.673523530
     1      49     0.08176     0.04720     0.00000    4.713373030    4.038159411   -0.675213619
     1      49     0.07154     0.04130     0.00000    4.783192639    4.102932063   -0.680260575
     1      49     0.06132     0.03540     0.00000    4.847213068    4.153855459   -0.693357609
     1      49     0.05110     0.02950     0.00000    4.903185506    4.188069948   -0.715115558
     1      49     0.04088     0.02360     0.00000    4.949318921    4.216716143   -0.732602778
     1      49     0.03066     0.01770     0.00000    4.984691827    4.236415890   -0.748275937
     1      49     0.02044     0.01180     0.00000    5.009316444    4.195384482   -0.813931962
     1      49     0.01022     0.00590     0.00000    5.023703628    4.195075836   -0.828627792
     1      49     0.00000     0.00000     0.00000    5.027350885    4.265000496   -0.762350389
     1      50     0.00000     0.00000     0.00000    5.027350885    4.265000496   -0.762350389
     1      50     0.00681     0.01179     0.00000    5.022350183    4.187633820   -0.834716363
     1      50     0.01361     0.02358     0.00000    5.003428938    4.169900732   -0.833528206
     1      50     0.02042     0.03537     0.00000    4.971097971    4.145110153   -0.825987819
     1      50     0.02723     0.04716     0.00000    4.924888093    4.116777628   -0.808110465
     1      50     0.03403     0.05895     0.00000    4.865506149    4.083595791   -0.781910358
     1      50     0.04084     0.07074     0.00000    4.795194465    4.044107389   -0.751087076
     1      50     0.04765     0.08252     0.00000    4.717099655    3.998547656   -0.718551999
     1      50     0.05445     0.09431     0.00000    4.634420673    3.947526792   -0.686893881
     1      50     0.06126     0.10610     0.00000    4.549963461    3.889987093   -0.659976368
     1      50     0.06807     0.11789     0.00000    4.466091344    3.824201785   -0.641889559
     1      50     0.07487     0.12968     0.00000    4.410100910    3.890332418   -0.519768492
     1      50     0.08168     0.14147     0.00000    4.367864105    3.849041869   -0.518822237
     1      50     0.08848     0.15326     0.00000    4.331810790    3.812847558   -0.518963232
     1      50     0.09529     0.16505     0.00000    4.302452396    3.783168945   -0.519283451
     1      50     0.10210     0.17684     0.00000    4.280044331    3.764419885   -0.515624447
     1      50     0.10890     0.18863     0.00000    4.264559795    3.760139275   -0.504420520
     1      50     0.11571     0.20042     0.00000    4.255693850    3.767520785   -0.488173065
     1      50     0.12252     0.21221     0.00000    4.252825163    3.781916395   -0.470908769
     1      50     0.12932     0.22399     0.00000    4.254862073    3.798670732   -0.456191341
     1      50     0.13613     0.23578     0.00000    4.259816302    3.811598010   -0.448218291
     1      50     0.14294     0.24757     0.00000    4.264124980    3.813458606   -0.450666374
     1      50     0.14974     0.25936     0.00000    4.255783760    3.800581308   -0.455202452
     1      50     0.15655     0.27115     0.00000    4.259108872    3.795661465   -0.463447406
     1      50     0.16336     0.28294     0.00000    4.253881240    3.787844721   -0.466036518
     1      50     0.17016     0.29473     0.00000    4.250406905    3.784268079   -0.466138826
     1      50     0.17697     0.30652     0.00000    4.249233050    3.783836116   -0.465396934
     1      50     0.18378     0.31831     0.00000    4.250121162    3.787863025   -0.462258137
     1      50     0.19058     0.33010     0.00000    4.252637542    3.799367195   -0.453270347
     1      50     0.19739     0.34189     0.00000    4.256487020    3.817676725   -0.438810295
     1      50     0.20420     0.35368     0.00000    4.261783199    3.841261697   -0.420521501
     1      50     0.21100     0.36547     0.00000    4.269354663    3.870404210   -0.398950453
     1      50     0.21781     0.37725     0.00000    4.281098541    3.907069465   -0.374029076
     1      50     0.22461     0.38904     0.00000    4.300178940    3.953080806   -0.347098133
     1      50     0.23142     0.40083     0.00000    4.330464393    4.007082646   -0.323381747
     1      50     0.23823     0.41262     0.00000    4.374731147    4.064849884   -0.309881264
     1      50     0.24503     0.42441     0.00000    4.432898526    4.127228884   -0.305669642
     1      50     0.25184     0.43620     0.00000    4.502296591    4.197278745   -0.305017846
     1      50     0.25865     0.44799     0.00000    4.579269319    4.273269877   -0.305999442
     1      50     0.26545     0.45978     0.00000    4.660206655    4.351356476   -0.308850179
     1      50     0.27226     0.47157     0.00000    4.724388735    4.396901227   -0.327487507
     1      50     0.27907     0.48336     0.00000    4.725691311    4.397313862   -0.328377449
     1      50     0.28587     0.49515     0.00000    4.728642212    4.408026211   -0.320616001
     1      50     0.29268     0.50694     0.00000    4.717222066    4.401743338   -0.315478727
     1      50     0.29949     0.51873     0.00000    4.705175730    4.395809225   -0.309366504
     1      50     0.30629     0.53051     0.00000    4.693416721    4.390480516   -0.302936205
     1      50     0.31310     0.54230     0.00000    4.682821089    4.385413070   -0.297408019
     1      50     0.31991     0.55409     0.00000    4.674229498    4.379937533   -0.294291965
     1      50     0.32671     0.56588     0.00000    4.668442182    4.374934304   -0.293507878
     1      50     0.33352     0.57767     0.00000    4.666213713    4.372839037   -0.293374676
     1      50     0.33929     0.56772     0.00000    4.667908870    4.374450450   -0.293458420
     1      50     0.34505     0.55777     0.00000    4.673071614    4.379378765   -0.293692848
     1      50     0.35082     0.54782     0.00000    4.682056848    4.387927343   -0.294129505
     1      50     0.35659     0.53787     0.00000    4.695178381    4.400138987   -0.295039394
     1      50     0.36236     0.52792     0.00000    4.712697025    4.415902960   -0.296794065
     1      50     0.36812     0.51797     0.00000    4.734796454    4.435162893   -0.299633561
     1      50     0.37389     0.50802     0.00000    4.761521950    4.457863865   -0.303658085
     1      50     0.37966     0.49807     0.00000    4.792576152    4.483536318   -0.309039835
     1      50     0.38543     0.48812     0.00000    4.826318186    4.509420275   -0.316897911
     1      50     0.39119     0.47817     0.00000    4.851896086    4.517253406   -0.334642680
     1      50     0.39696     0.46822     0.00000    4.835747404    4.488479856   -0.347267548
     1      50     0.40273     0.45827     0.00000    4.796752871    4.456028780   -0.340724091
     1      50     0.40850     0.44832     0.00000    4.754018518    4.420671242   -0.333347275
     1      50     0.41426     0.43837     0.00000    4.711052548    4.382234006   -0.328818542
     1      50     0.42003     0.42842     0.00000    4.669064867    4.340874713   -0.328190154
     1      50     0.42580     0.41847     0.00000    4.628792453    4.298051075   -0.330741377
     1      50     0.43157     0.40852     0.00000    4.590804326    4.255992102   -0.334812224
     1      50     0.43734     0.39857     0.00000    4.555564061    4.215895840   -0.339668221
     1      50     0.44310     0.38862     0.00000    4.523430243    4.192228267   -0.331201976
     1      50     0.44887     0.37867     0.00000    4.494635842    4.159945570   -0.334690272
     1      50     0.45464     0.36872     0.00000    4.469266175    4.122058192   -0.347207983
     1      50     0.46041     0.35877     0.00000    4.447248551    4.091499601   -0.355748950
     1      50     0.46617     0.34882     0.00000    4.428364384    4.063999173   -0.364365210
     1      50     0.47194     0.33887     0.00000    4.412285251    4.038521244   -0.373764007
     1      50     0.47771     0.32892     0.00000    4.398624432    4.013430585   -0.385193848
     1      50     0.48348     0.31897     0.00000    4.386991070    3.987292581   -0.399698489
     1      50     0.48924     0.30902     0.00000    4.377035817    3.960401216   -0.416634601
     1      50     0.49501     0.29907     0.00000    4.368482994    3.934904637   -0.433578357
     1      50     0.50078     0.28912     0.00000    4.361151212    3.901416857   -0.459734355
     1      50     0.49056     0.28322     0.00000    4.358858548    3.898942391   -0.459916156
